relativeTimeMs,module,key,value
20940.246344,tracing.bikesim,speed,4.955101
20940.443277,tracing.bikesim,steer_angle,0.012084
20940.563440,tracing.bikesim,bike_yaw,-0.012155
20940.731525,tracing.bikesim,front_wheel_x,39.871713
20940.848112,tracing.bikesim,front_wheel_y,0.247787
20940.949440,tracing.bikesim,back_wheel_x,37.871861
20941.045523,tracing.bikesim,back_wheel_y,0.272097
20941.144228,tracing.bikesim,front_angle,-0.000371
20953.712940,tracing.bikesim,speed,4.955101
20954.191923,tracing.irspeed,irspeed_tick,000253
20954.545736,tracing.irspeed,irspeed_interval,0.043049
20954.318285,tracing.bikesim,steer_angle,0.012084
20954.748154,tracing.bikesim,bike_yaw,-0.011856
20954.869986,tracing.bikesim,front_wheel_x,39.921264
20954.975367,tracing.bikesim,front_wheel_y,0.247784
20955.075502,tracing.bikesim,back_wheel_x,37.921405
20955.173254,tracing.bikesim,back_wheel_y,0.271494
20955.269098,tracing.bikesim,front_angle,-0.000071
20971.282244,tracing.bikesim,speed,4.988206
20971.547127,tracing.bikesim,steer_angle,0.012084
20971.891880,tracing.bikesim,bike_yaw,-0.011554
20972.017288,tracing.bikesim,front_wheel_x,39.971146
20972.115755,tracing.bikesim,front_wheel_y,0.247795
20972.225428,tracing.bikesim,back_wheel_x,37.971280
20972.318649,tracing.bikesim,back_wheel_y,0.270903
20972.479105,tracing.bikesim,front_angle,0.000228
20986.182451,tracing.bikesim,speed,4.988206
20986.692429,tracing.android,steering_angle,1.959185
20986.816645,tracing.bikesim,steer_angle,0.012084
20987.792492,tracing.bikesim,bike_yaw,-0.011253
20988.331079,tracing.bikesim,front_wheel_x,40.021028
20988.448381,tracing.bikesim,front_wheel_y,0.247821
20988.548279,tracing.bikesim,back_wheel_x,38.021155
20988.642931,tracing.bikesim,back_wheel_y,0.270327
20988.780975,tracing.bikesim,front_angle,0.000530
20997.418880,tracing.irspeed,irspeed_tick,000254
20999.563456,tracing.irspeed,irspeed_interval,0.042485
20999.908209,tracing.bikesim,speed,5.008485
21000.072479,tracing.bikesim,steer_angle,0.034194
21000.176668,tracing.bikesim,bike_yaw,-0.010397
21000.266314,tracing.bikesim,front_wheel_x,40.071100
21000.356436,tracing.bikesim,front_wheel_y,0.248970
21000.469923,tracing.bikesim,back_wheel_x,38.071208
21000.654221,tracing.bikesim,back_wheel_y,0.269763
21000.779152,tracing.bikesim,front_angle,0.022941
21013.364553,tracing.bikesim,speed,5.008485
21013.671637,tracing.bikesim,steer_angle,0.034194
21013.819933,tracing.bikesim,bike_yaw,-0.009541
21013.940096,tracing.bikesim,front_wheel_x,40.121171
21014.059067,tracing.bikesim,front_wheel_y,0.250162
21014.160872,tracing.bikesim,back_wheel_x,38.121262
21014.265537,tracing.bikesim,back_wheel_y,0.269243
21014.369011,tracing.bikesim,front_angle,0.023798
21031.862974,tracing.bikesim,speed,5.008485
21032.084227,tracing.bikesim,steer_angle,0.034194
21032.408953,tracing.bikesim,bike_yaw,-0.008684
21032.605171,tracing.android,steering_angle,2.370240
21032.776356,tracing.bikesim,front_wheel_x,40.171240
21032.976866,tracing.bikesim,front_wheel_y,0.251397
21033.259153,tracing.bikesim,back_wheel_x,38.171316
21034.451962,tracing.bikesim,back_wheel_y,0.268765
21034.635544,tracing.bikesim,front_angle,0.024654
21038.289785,tracing.irspeed,irspeed_tick,000255
21038.476467,tracing.irspeed,irspeed_interval,0.041355
21045.104504,tracing.bikesim,speed,5.106293
21045.368433,tracing.bikesim,steer_angle,0.041368
21045.850515,tracing.bikesim,bike_yaw,-0.007628
21046.009064,tracing.bikesim,front_wheel_x,40.222276
21046.117306,tracing.bikesim,front_wheel_y,0.253065
21046.215296,tracing.bikesim,back_wheel_x,38.222334
21046.333790,tracing.bikesim,back_wheel_y,0.268322
21046.439409,tracing.bikesim,front_angle,0.032684
21062.529564,tracing.bikesim,speed,5.106293
21063.663483,tracing.bikesim,steer_angle,0.041368
21063.870668,tracing.bikesim,bike_yaw,-0.006573
21064.004660,tracing.bikesim,front_wheel_x,40.273310
21064.115286,tracing.bikesim,front_wheel_y,0.254788
21064.211845,tracing.bikesim,back_wheel_x,38.273353
21064.306498,tracing.bikesim,back_wheel_y,0.267933
21064.399242,tracing.bikesim,front_angle,0.033740
21074.732065,tracing.bikesim,speed,5.106293
21074.977160,tracing.bikesim,steer_angle,0.041368
21075.143337,tracing.bikesim,bike_yaw,-0.005517
21075.246811,tracing.bikesim,front_wheel_x,40.324342
21075.438738,tracing.bikesim,front_wheel_y,0.256564
21075.558662,tracing.bikesim,back_wheel_x,38.324372
21075.653315,tracing.bikesim,back_wheel_y,0.267598
21075.817585,tracing.bikesim,front_angle,0.034796
21089.948893,tracing.android,steering_angle,0.543669
21090.208292,tracing.irspeed,irspeed_tick,000256
21091.430902,tracing.irspeed,irspeed_interval,0.041584
21091.753006,tracing.bikesim,speed,5.163608
21091.860771,tracing.bikesim,steer_angle,0.009489
21091.956377,tracing.bikesim,bike_yaw,-0.005272
21092.056274,tracing.bikesim,front_wheel_x,40.375978
21092.147350,tracing.bikesim,front_wheel_y,0.256770
21092.252493,tracing.bikesim,back_wheel_x,38.376005
21092.523098,tracing.bikesim,back_wheel_y,0.267313
21092.657566,tracing.bikesim,front_angle,0.003972
21105.822563,tracing.bikesim,speed,5.163608
21106.045008,tracing.bikesim,steer_angle,0.009489
21106.164217,tracing.bikesim,bike_yaw,-0.005027
21106.259108,tracing.bikesim,front_wheel_x,40.427613
21106.376171,tracing.bikesim,front_wheel_y,0.256987
21106.487513,tracing.bikesim,back_wheel_x,38.427639
21106.584072,tracing.bikesim,back_wheel_y,0.267041
21106.726885,tracing.bikesim,front_angle,0.004217
21119.697571,tracing.bikesim,speed,5.163608
21123.551607,tracing.irspeed,irspeed_tick,000257
21124.015808,tracing.irspeed,irspeed_interval,0.040665
21123.737812,tracing.bikesim,steer_angle,0.009489
21124.231577,tracing.bikesim,bike_yaw,-0.004782
21124.329090,tracing.bikesim,front_wheel_x,40.479249
21124.657154,tracing.bikesim,front_wheel_y,0.257218
21124.795914,tracing.bikesim,back_wheel_x,38.479272
21124.919891,tracing.bikesim,back_wheel_y,0.266781
21125.040770,tracing.bikesim,front_angle,0.004462
21132.956505,tracing.bikesim,speed,5.266619
21133.130312,tracing.bikesim,steer_angle,0.009489
21133.283615,tracing.bikesim,bike_yaw,-0.004532
21133.522034,tracing.bikesim,front_wheel_x,40.531914
21133.645773,tracing.bikesim,front_wheel_y,0.257466
21133.817434,tracing.bikesim,back_wheel_x,38.531935
21133.915663,tracing.bikesim,back_wheel_y,0.266529
21134.008646,tracing.bikesim,front_angle,0.004707
21139.084339,tracing.android,steering_angle,1.088596
21146.464586,tracing.bikesim,speed,5.266619
21146.794081,tracing.bikesim,steer_angle,0.019000
21146.978378,tracing.bikesim,bike_yaw,-0.004032
21147.094250,tracing.bikesim,front_wheel_x,40.584575
21147.194862,tracing.bikesim,front_wheel_y,0.258228
21147.331476,tracing.bikesim,back_wheel_x,38.584591
21147.444487,tracing.bikesim,back_wheel_y,0.266291
21147.913694,tracing.bikesim,front_angle,0.014468
21160.170317,tracing.bikesim,speed,5.266619
21160.353184,tracing.bikesim,steer_angle,0.019000
21160.454035,tracing.bikesim,bike_yaw,-0.003531
21160.557270,tracing.bikesim,front_wheel_x,40.637235
21160.655022,tracing.bikesim,front_wheel_y,0.259016
21160.741329,tracing.bikesim,back_wheel_x,38.637248
21160.990953,tracing.irspeed,irspeed_tick,000258
21161.167145,tracing.irspeed,irspeed_interval,0.041122
21161.063910,tracing.bikesim,back_wheel_y,0.266078
21161.385775,tracing.bikesim,front_angle,0.014968
21171.908379,tracing.bikesim,speed,5.257618
21172.092438,tracing.bikesim,steer_angle,0.019000
21172.236681,tracing.bikesim,bike_yaw,-0.003032
21172.338009,tracing.bikesim,front_wheel_x,40.689805
21172.481775,tracing.bikesim,front_wheel_y,0.259829
21172.640562,tracing.bikesim,back_wheel_x,38.689814
21172.816753,tracing.bikesim,back_wheel_y,0.265893
21172.951460,tracing.bikesim,front_angle,0.015468
21190.542936,tracing.android,steering_angle,2.949194
21191.014767,tracing.bikesim,speed,5.257618
21192.212105,tracing.bikesim,steer_angle,0.051473
21192.435741,tracing.bikesim,bike_yaw,-0.001679
21192.556620,tracing.bikesim,front_wheel_x,40.742320
21192.795515,tracing.bikesim,front_wheel_y,0.262375
21192.917585,tracing.bikesim,back_wheel_x,38.742323
21193.020105,tracing.bikesim,back_wheel_y,0.265733
21193.136215,tracing.bikesim,front_angle,0.048441
21201.741219,tracing.bikesim,speed,5.257618
21202.054501,tracing.bikesim,steer_angle,0.051473
21202.182293,tracing.bikesim,bike_yaw,-0.000327
21202.290297,tracing.bikesim,front_wheel_x,40.794831
21202.392340,tracing.bikesim,front_wheel_y,0.264992
21202.496290,tracing.bikesim,back_wheel_x,38.794831
21202.919960,tracing.irspeed,irspeed_tick,000259
21203.142881,tracing.irspeed,irspeed_interval,0.041396
21202.964306,tracing.bikesim,back_wheel_y,0.265645
21206.979990,tracing.bikesim,front_angle,0.049794
21212.440968,tracing.bikesim,speed,5.304214
21212.805986,tracing.bikesim,steer_angle,0.051473
21212.929010,tracing.bikesim,bike_yaw,0.001038
21213.035822,tracing.bikesim,front_wheel_x,40.847804
21213.398933,tracing.bikesim,front_wheel_y,0.267704
21213.518620,tracing.bikesim,back_wheel_x,38.847805
21213.784695,tracing.bikesim,back_wheel_y,0.265628
21213.896275,tracing.bikesim,front_angle,0.051146
21224.840164,tracing.bikesim,speed,5.304214
21226.077795,tracing.bikesim,steer_angle,0.051473
21226.293802,tracing.bikesim,bike_yaw,0.002402
21226.409197,tracing.bikesim,front_wheel_x,40.900773
21226.507425,tracing.bikesim,front_wheel_y,0.270488
21226.601601,tracing.bikesim,back_wheel_x,38.900778
21226.779938,tracing.bikesim,back_wheel_y,0.265683
21226.912737,tracing.bikesim,front_angle,0.052511
21236.154556,tracing.bikesim,speed,5.304214
21237.552643,tracing.bikesim,steer_angle,0.051473
21237.784624,tracing.bikesim,bike_yaw,0.003767
21240.104675,tracing.bikesim,front_wheel_x,40.953738
21240.422249,tracing.android,steering_angle,0.116168
21241.584539,tracing.bikesim,front_wheel_y,0.273344
21242.012024,tracing.bikesim,back_wheel_x,38.953752
21242.123604,tracing.bikesim,back_wheel_y,0.265810
21242.220163,tracing.bikesim,front_angle,0.053876
21244.508505,tracing.irspeed,irspeed_tick,000260
21244.742393,tracing.irspeed,irspeed_interval,0.041693
21251.557589,tracing.bikesim,speed,5.255033
21251.741409,tracing.bikesim,steer_angle,0.002028
21251.839638,tracing.bikesim,bike_yaw,0.003820
21251.936197,tracing.bikesim,front_wheel_x,41.006287
21252.096176,tracing.bikesim,front_wheel_y,0.273648
21252.238274,tracing.bikesim,back_wheel_x,39.006302
21252.415180,tracing.bikesim,back_wheel_y,0.266008
21252.542496,tracing.bikesim,front_angle,0.005795
21264.513731,tracing.bikesim,speed,5.255033
21264.811277,tracing.bikesim,steer_angle,0.002028
21265.117168,tracing.bikesim,bike_yaw,0.003874
21265.266418,tracing.bikesim,front_wheel_x,41.058837
21265.412092,tracing.bikesim,front_wheel_y,0.273956
21265.512228,tracing.bikesim,back_wheel_x,39.058852
21265.610695,tracing.bikesim,back_wheel_y,0.266209
21265.743971,tracing.bikesim,front_angle,0.005848
21275.795698,tracing.bikesim,speed,5.255033
21276.024818,tracing.bikesim,steer_angle,0.002028
21276.213408,tracing.bikesim,bike_yaw,0.003927
21276.748896,tracing.bikesim,front_wheel_x,41.111386
21277.171612,tracing.bikesim,front_wheel_y,0.274266
21277.372599,tracing.bikesim,back_wheel_x,39.111401
21277.498484,tracing.bikesim,back_wheel_y,0.266412
21277.636766,tracing.bikesim,front_angle,0.005901
21289.396763,tracing.bikesim,speed,5.255033
21289.721489,tracing.bikesim,steer_angle,0.002028
21290.062904,tracing.bikesim,bike_yaw,0.003980
21290.018320,tracing.irspeed,irspeed_tick,000261
21289.829254,tracing.android,steering_angle,0.283016
21290.205717,tracing.bikesim,front_wheel_x,41.163935
21290.335417,tracing.irspeed,irspeed_interval,0.042590
21290.577888,tracing.bikesim,front_wheel_y,0.274579
21290.843248,tracing.bikesim,back_wheel_x,39.163951
21290.927410,tracing.bikesim,back_wheel_y,0.266618
21291.054964,tracing.bikesim,front_angle,0.005954
21300.390720,tracing.bikesim,speed,5.200433
21300.683498,tracing.bikesim,steer_angle,0.004940
21300.792217,tracing.bikesim,bike_yaw,0.004109
21300.974607,tracing.bikesim,front_wheel_x,41.215938
21301.588058,tracing.bikesim,front_wheel_y,0.275043
21301.771164,tracing.bikesim,back_wheel_x,39.215955
21301.948547,tracing.bikesim,back_wheel_y,0.266825
21302.505016,tracing.bikesim,front_angle,0.008920
21311.882973,tracing.bikesim,speed,5.200433
21312.468529,tracing.bikesim,steer_angle,0.004940
21312.596321,tracing.bikesim,bike_yaw,0.004237
21312.718153,tracing.bikesim,front_wheel_x,41.267940
21313.163280,tracing.bikesim,front_wheel_y,0.275513
21313.296318,tracing.bikesim,back_wheel_x,39.267958
21313.525915,tracing.bikesim,back_wheel_y,0.267039
21313.694477,tracing.bikesim,front_angle,0.009048
21323.130608,tracing.bikesim,speed,5.200433
21323.607922,tracing.bikesim,steer_angle,0.004940
21323.744059,tracing.bikesim,bike_yaw,0.004365
21324.111462,tracing.bikesim,front_wheel_x,41.319942
21324.285269,tracing.bikesim,front_wheel_y,0.275990
21324.454069,tracing.bikesim,back_wheel_x,39.319961
21324.797153,tracing.bikesim,back_wheel_y,0.267259
21325.155973,tracing.bikesim,front_angle,0.009177
21331.252337,tracing.irspeed,irspeed_tick,000262
21332.962990,tracing.irspeed,irspeed_interval,0.042860
21333.214521,tracing.bikesim,speed,5.150737
21334.284544,tracing.bikesim,steer_angle,0.004940
21335.044146,tracing.bikesim,bike_yaw,0.004493
21335.615396,tracing.bikesim,front_wheel_x,41.371447
21335.790634,tracing.bikesim,front_wheel_y,0.276470
21337.181330,tracing.bikesim,back_wheel_x,39.371467
21337.336540,tracing.bikesim,back_wheel_y,0.267484
21337.444067,tracing.bikesim,front_angle,0.009305
21335.409880,tracing.android,steering_angle,-1.772434
21343.872309,tracing.bikesim,speed,5.150737
21344.171524,tracing.bikesim,steer_angle,-0.030935
21345.412731,tracing.bikesim,bike_yaw,0.003696
21348.703861,tracing.bikesim,front_wheel_x,41.422937
21350.130796,tracing.bikesim,front_wheel_y,0.275108
21350.350618,tracing.bikesim,back_wheel_x,39.422950
21351.199389,tracing.bikesim,back_wheel_y,0.267716
21351.483345,tracing.bikesim,front_angle,-0.026442
21354.011774,tracing.bikesim,speed,5.150737
21354.355335,tracing.bikesim,steer_angle,-0.030935
21354.998827,tracing.bikesim,bike_yaw,0.002900
21356.312037,tracing.bikesim,front_wheel_x,41.474425
21356.847763,tracing.bikesim,front_wheel_y,0.273705
21357.111454,tracing.bikesim,back_wheel_x,39.474433
21357.390165,tracing.bikesim,back_wheel_y,0.267906
21357.521057,tracing.bikesim,front_angle,-0.027239
21364.258051,tracing.bikesim,speed,5.150737
21364.466429,tracing.bikesim,steer_angle,-0.030935
21364.578247,tracing.bikesim,bike_yaw,0.002103
21364.691257,tracing.bikesim,front_wheel_x,41.525912
21364.788771,tracing.bikesim,front_wheel_y,0.272261
21364.883661,tracing.bikesim,back_wheel_x,39.525916
21364.978075,tracing.bikesim,back_wheel_y,0.268055
21365.071774,tracing.bikesim,front_angle,-0.028035
21374.374866,tracing.bikesim,speed,5.150737
21374.610901,tracing.bikesim,steer_angle,-0.030935
21374.780655,tracing.bikesim,bike_yaw,0.001306
21374.938011,tracing.bikesim,front_wheel_x,41.577398
21375.065565,tracing.bikesim,front_wheel_y,0.270776
21375.173807,tracing.bikesim,back_wheel_x,39.577400
21375.291109,tracing.bikesim,back_wheel_y,0.268163
21375.388622,tracing.bikesim,front_angle,-0.028832
21375.665903,tracing.irspeed,irspeed_tick,000263
21375.866413,tracing.irspeed,irspeed_interval,0.043136
21384.898901,tracing.bikesim,speed,5.075576
21385.361195,tracing.bikesim,steer_angle,-0.030935
21386.052370,tracing.android,steering_angle,1.633453
21386.216879,tracing.bikesim,bike_yaw,0.000521
21386.447191,tracing.bikesim,front_wheel_x,41.628131
21386.580706,tracing.bikesim,front_wheel_y,0.269273
21386.682510,tracing.bikesim,back_wheel_x,39.628132
21387.353659,tracing.bikesim,back_wheel_y,0.268230
21387.483358,tracing.bikesim,front_angle,-0.029628
21395.316601,tracing.bikesim,speed,5.075576
21395.485401,tracing.bikesim,steer_angle,0.028509
21395.793200,tracing.bikesim,bike_yaw,0.001245
21396.398783,tracing.bikesim,front_wheel_x,41.678866
21396.580219,tracing.bikesim,front_wheel_y,0.270746
21396.689177,tracing.bikesim,back_wheel_x,39.678867
21396.788120,tracing.bikesim,back_wheel_y,0.268256
21396.887541,tracing.bikesim,front_angle,0.029031
21406.831503,tracing.bikesim,speed,5.075576
21407.552481,tracing.bikesim,steer_angle,0.028509
21408.162594,tracing.bikesim,bike_yaw,0.001968
21408.315659,tracing.bikesim,front_wheel_x,41.729599
21408.422709,tracing.bikesim,front_wheel_y,0.272256
21413.822174,tracing.bikesim,back_wheel_x,39.729603
21414.426327,tracing.bikesim,back_wheel_y,0.268319
21414.776325,tracing.bikesim,front_angle,0.029754
21415.788412,tracing.irspeed,irspeed_tick,000264
21415.991306,tracing.irspeed,irspeed_interval,0.042542
21418.061972,tracing.bikesim,speed,5.069068
21418.292761,tracing.bikesim,steer_angle,0.028509
21418.884993,tracing.bikesim,bike_yaw,0.002691
21419.151545,tracing.bikesim,front_wheel_x,41.780266
21419.354677,tracing.bikesim,front_wheel_y,0.273801
21419.492245,tracing.bikesim,back_wheel_x,39.780273
21419.607162,tracing.bikesim,back_wheel_y,0.268419
21419.744015,tracing.bikesim,front_angle,0.030477
21428.265810,tracing.bikesim,speed,5.069068
21428.470135,tracing.bikesim,steer_angle,0.028509
21428.669691,tracing.bikesim,bike_yaw,0.003413
21428.797007,tracing.bikesim,front_wheel_x,41.830932
21428.901911,tracing.bikesim,front_wheel_y,0.275382
21429.016590,tracing.bikesim,back_wheel_x,39.830944
21429.122448,tracing.bikesim,back_wheel_y,0.268555
21429.241896,tracing.bikesim,front_angle,0.031200
21434.997082,tracing.android,steering_angle,0.127861
21440.205812,tracing.bikesim,speed,5.069068
21441.515446,tracing.bikesim,steer_angle,0.002232
21443.017483,tracing.bikesim,bike_yaw,0.003470
21443.222046,tracing.bikesim,front_wheel_x,41.881622
21443.346977,tracing.bikesim,front_wheel_y,0.275668
21443.458557,tracing.bikesim,back_wheel_x,39.881634
21443.567514,tracing.bikesim,back_wheel_y,0.268728
21443.681479,tracing.bikesim,front_angle,0.005645
21458.753586,tracing.bikesim,speed,5.069068
21459.183931,tracing.bikesim,steer_angle,0.002232
21459.368706,tracing.bikesim,bike_yaw,0.003526
21459.323645,tracing.irspeed,irspeed_tick,000265
21460.318089,tracing.irspeed,irspeed_interval,0.043002
21459.477663,tracing.bikesim,front_wheel_x,41.932312
21460.970402,tracing.bikesim,front_wheel_y,0.275957
21461.613178,tracing.bikesim,back_wheel_x,39.932324
21461.848736,tracing.bikesim,back_wheel_y,0.268904
21462.013006,tracing.bikesim,front_angle,0.005701
21469.471455,tracing.bikesim,speed,5.050344
21469.887733,tracing.bikesim,steer_angle,0.002232
21470.147371,tracing.bikesim,bike_yaw,0.003583
21470.366716,tracing.bikesim,front_wheel_x,41.982815
21470.505953,tracing.bikesim,front_wheel_y,0.276248
21470.756292,tracing.bikesim,back_wheel_x,39.982827
21471.720695,tracing.bikesim,back_wheel_y,0.269082
21473.639965,tracing.bikesim,front_angle,0.005758
21480.811357,tracing.bikesim,speed,5.050344
21481.065512,tracing.bikesim,steer_angle,0.002232
